"2022-12-13 09:50:52","2","1","148","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","147","Valid","3","5","pbout","0","pbout","9","in","12","<3","12","<3","146","Valid","1","12","<3","12","<3","12","<3","12","<3","6","in"
"2022-12-13 10:00:01","1","1","149","Valid","1","12","<3","12","<3","12","<3","6","out","12","<3","148","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","147","Valid","3","5","pbout","0","pbout","9","in","12","<3","12","<3"
"2022-12-13 10:00:01","2","1","149","Valid","1","12","<3","12","<3","12","<3","6","out","12","<3","148","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","147","Valid","3","5","pbout","0","pbout","9","in","12","<3","12","<3"
"2022-12-13 10:06:54","1","1","150","Valid","2","0","in","3","in","12","<3","12","<3","12","<3","149","Valid","1","12","<3","12","<3","12","<3","6","out","12","<3","148","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 10:06:54","2","1","150","Valid","2","0","in","3","in","12","<3","12","<3","12","<3","149","Valid","1","12","<3","12","<3","12","<3","6","out","12","<3","148","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 10:16:55","1","1","151","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","150","Valid","2","0","in","3","in","12","<3","12","<3","12","<3","149","Valid","1","12","<3","12","<3","12","<3","6","out","12","<3"
"2022-12-13 10:16:55","2","1","151","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","150","Valid","2","0","in","3","in","12","<3","12","<3","12","<3","149","Valid","1","12","<3","12","<3","12","<3","6","out","12","<3"
"2022-12-13 10:25:43","1","1","152","Valid","1","12","<3","12","<3","12","<3","4","in","12","<3","151","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","150","Valid","2","0","in","3","in","12","<3","12","<3","12","<3"
"2022-12-13 10:25:43","2","1","152","Valid","1","12","<3","12","<3","12","<3","4","in","12","<3","151","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","150","Valid","2","0","in","3","in","12","<3","12","<3","12","<3"
"2022-12-13 10:34:06","1","1","153","Valid","1","12","<3","12","<3","12","<3","1","pbout","12","<3","152","Valid","1","12","<3","12","<3","12","<3","4","in","12","<3","151","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 10:34:06","2","1","153","Valid","1","12","<3","12","<3","12","<3","1","pbout","12","<3","152","Valid","1","12","<3","12","<3","12","<3","4","in","12","<3","151","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 10:36:42","1","1","154","Valid","5","0","in","6","in","2","pbout","2","pbout","0","out","153","Valid","1","12","<3","12","<3","12","<3","1","pbout","12","<3","152","Valid","1","12","<3","12","<3","12","<3","4","in","12","<3"
"2022-12-13 10:36:42","2","1","154","Valid","5","0","in","6","in","2","pbout","2","pbout","0","out","153","Valid","1","12","<3","12","<3","12","<3","1","pbout","12","<3","152","Valid","1","12","<3","12","<3","12","<3","4","in","12","<3"
"2022-12-13 10:41:32","1","1","155","Valid","3","0","out","2","pbout","0","in","12","<3","12","<3","154","Valid","5","0","in","6","in","2","pbout","2","pbout","0","out","153","Valid","1","12","<3","12","<3","12","<3","1","pbout","12","<3"
"2022-12-13 10:41:32","2","1","155","Valid","3","0","out","2","pbout","0","in","12","<3","12","<3","154","Valid","5","0","in","6","in","2","pbout","2","pbout","0","out","153","Valid","1","12","<3","12","<3","12","<3","1","pbout","12","<3"
"2022-12-13 10:49:16","1","1","156","Valid","2","3","pbout","12","<3","5","pbout","12","<3","12","<3","155","Valid","3","0","out","2","pbout","0","in","12","<3","12","<3","154","Valid","5","0","in","6","in","2","pbout","2","pbout","0","out"
"2022-12-13 10:49:16","2","1","156","Valid","2","3","pbout","12","<3","5","pbout","12","<3","12","<3","155","Valid","3","0","out","2","pbout","0","in","12","<3","12","<3","154","Valid","5","0","in","6","in","2","pbout","2","pbout","0","out"
"2022-12-13 10:57:27","1","1","157","Valid","2","5","in","12","<3","12","<3","12","<3","5","out","156","Valid","2","3","pbout","12","<3","5","pbout","12","<3","12","<3","155","Valid","3","0","out","2","pbout","0","in","12","<3","12","<3"
"2022-12-13 10:57:27","2","1","157","Valid","2","5","in","12","<3","12","<3","12","<3","5","out","156","Valid","2","3","pbout","12","<3","5","pbout","12","<3","12","<3","155","Valid","3","0","out","2","pbout","0","in","12","<3","12","<3"
"2022-12-13 11:03:10","1","1","158","Valid","4","12","<3","4","in","2","out","5","pbout","8","in","157","Valid","2","5","in","12","<3","12","<3","12","<3","5","out","156","Valid","2","3","pbout","12","<3","5","pbout","12","<3","12","<3"
"2022-12-13 11:03:10","2","1","158","Valid","4","12","<3","4","in","2","out","5","pbout","8","in","157","Valid","2","5","in","12","<3","12","<3","12","<3","5","out","156","Valid","2","3","pbout","12","<3","5","pbout","12","<3","12","<3"
"2022-12-13 11:13:11","1","1","159","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","158","Valid","4","12","<3","4","in","2","out","5","pbout","8","in","157","Valid","2","5","in","12","<3","12","<3","12","<3","5","out"
"2022-12-13 11:13:11","2","1","159","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","158","Valid","4","12","<3","4","in","2","out","5","pbout","8","in","157","Valid","2","5","in","12","<3","12","<3","12","<3","5","out"
"2022-12-13 11:18:35","1","1","160","Valid","4","6","in","3","pbout","0","pbout","7","in","12","<3","159","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","158","Valid","4","12","<3","4","in","2","out","5","pbout","8","in"
"2022-12-13 11:18:35","2","1","160","Valid","4","6","in","3","pbout","0","pbout","7","in","12","<3","159","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","158","Valid","4","12","<3","4","in","2","out","5","pbout","8","in"
"2022-12-13 11:25:58","1","1","161","Valid","3","12","<3","9","pbout","12","<3","5","in","4","in","160","Valid","4","6","in","3","pbout","0","pbout","7","in","12","<3","159","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 11:25:58","2","1","161","Valid","3","12","<3","9","pbout","12","<3","5","in","4","in","160","Valid","4","6","in","3","pbout","0","pbout","7","in","12","<3","159","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 11:32:52","1","1","162","Valid","3","8","pbout","0","in","7","in","12","<3","12","<3","161","Valid","3","12","<3","9","pbout","12","<3","5","in","4","in","160","Valid","4","6","in","3","pbout","0","pbout","7","in","12","<3"
"2022-12-13 11:32:52","2","1","162","Valid","3","8","pbout","0","in","7","in","12","<3","12","<3","161","Valid","3","12","<3","9","pbout","12","<3","5","in","4","in","160","Valid","4","6","in","3","pbout","0","pbout","7","in","12","<3"
"2022-12-13 11:41:24","1","1","163","Valid","1","2","out","12","<3","12","<3","12","<3","12","<3","162","Valid","3","8","pbout","0","in","7","in","12","<3","12","<3","161","Valid","3","12","<3","9","pbout","12","<3","5","in","4","in"
"2022-12-13 11:41:24","2","1","163","Valid","1","2","out","12","<3","12","<3","12","<3","12","<3","162","Valid","3","8","pbout","0","in","7","in","12","<3","12","<3","161","Valid","3","12","<3","9","pbout","12","<3","5","in","4","in"
"2022-12-13 11:51:01","1","1","164","Valid","1","12","<3","12","<3","8","out","12","<3","12","<3","163","Valid","1","2","out","12","<3","12","<3","12","<3","12","<3","162","Valid","3","8","pbout","0","in","7","in","12","<3","12","<3"
"2022-12-13 11:51:01","2","1","164","Valid","1","12","<3","12","<3","8","out","12","<3","12","<3","163","Valid","1","2","out","12","<3","12","<3","12","<3","12","<3","162","Valid","3","8","pbout","0","in","7","in","12","<3","12","<3"
"2022-12-13 12:00:07","1","1","165","Valid","1","12","<3","12","<3","12","<3","12","<3","5","in","164","Valid","1","12","<3","12","<3","8","out","12","<3","12","<3","163","Valid","1","2","out","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 12:00:07","2","1","165","Valid","1","12","<3","12","<3","12","<3","12","<3","5","in","164","Valid","1","12","<3","12","<3","8","out","12","<3","12","<3","163","Valid","1","2","out","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 12:09:20","1","1","166","Valid","1","12","<3","12","<3","6","in","12","<3","12","<3","165","Valid","1","12","<3","12","<3","12","<3","12","<3","5","in","164","Valid","1","12","<3","12","<3","8","out","12","<3","12","<3"
"2022-12-13 12:09:20","2","1","166","Valid","1","12","<3","12","<3","6","in","12","<3","12","<3","165","Valid","1","12","<3","12","<3","12","<3","12","<3","5","in","164","Valid","1","12","<3","12","<3","8","out","12","<3","12","<3"
"2022-12-13 12:18:43","1","1","167","Valid","2","12","<3","12","<3","12","<3","10","pbout","9","pbout","166","Valid","1","12","<3","12","<3","6","in","12","<3","12","<3","165","Valid","1","12","<3","12","<3","12","<3","12","<3","5","in"
"2022-12-13 12:18:43","2","1","167","Valid","2","12","<3","12","<3","12","<3","10","pbout","9","pbout","166","Valid","1","12","<3","12","<3","6","in","12","<3","12","<3","165","Valid","1","12","<3","12","<3","12","<3","12","<3","5","in"
"2022-12-13 12:31:28","1","1","169","Valid","5","4","pbout","8","out","6","in","2","out","5","pbout","168","Valid","2","7","pbout","12","<3","2","pbout","12","<3","12","<3","167","Valid","2","12","<3","12","<3","12","<3","10","pbout","9","pbout"
"2022-12-13 12:31:28","2","1","169","Valid","5","4","pbout","8","out","6","in","2","out","5","pbout","168","Valid","2","7","pbout","12","<3","2","pbout","12","<3","12","<3","167","Valid","2","12","<3","12","<3","12","<3","10","pbout","9","pbout"
"2022-12-13 12:36:59","1","1","170","Valid","4","6","in","8","pbout","12","<3","3","in","0","pbout","169","Valid","5","4","pbout","8","out","6","in","2","out","5","pbout","168","Valid","2","7","pbout","12","<3","2","pbout","12","<3","12","<3"
"2022-12-13 12:36:59","2","1","170","Valid","4","6","in","8","pbout","12","<3","3","in","0","pbout","169","Valid","5","4","pbout","8","out","6","in","2","out","5","pbout","168","Valid","2","7","pbout","12","<3","2","pbout","12","<3","12","<3"
"2022-12-13 12:38:36","1","1","171","Valid","5","0","in","0","in","6","out","0","in","0","pbin","170","Valid","4","6","in","8","pbout","12","<3","3","in","0","pbout","169","Valid","5","4","pbout","8","out","6","in","2","out","5","pbout"
"2022-12-13 12:38:36","2","1","171","Valid","5","0","in","0","in","6","out","0","in","0","pbin","138","Valid","4","6","in","8","pbout","12","<3","3","in","0","pbout","169","Invalid","5","4","pbout","8","out","22","in","2","out","5","pbout"
"2022-12-13 12:39:17","1","1","172","Valid","5","0","pbout","0","pbout","0","pbin","0","pbin","0","in","171","Valid","5","0","in","0","in","6","out","0","in","0","pbin","170","Valid","4","6","in","8","pbout","12","<3","3","in","0","pbout"
"2022-12-13 12:39:16","2","1","172","Valid","5","0","pbout","0","pbout","0","pbin","0","pbin","0","in","171","Valid","5","0","in","0","in","6","out","0","in","0","pbin","170","Valid","4","6","in","8","pbout","12","<3","3","in","0","pbout"
"2022-12-13 12:48:09","1","1","173","Valid","1","12","<3","12","<3","4","in","12","<3","12","<3","172","Valid","5","0","pbout","0","pbout","0","pbin","0","pbin","0","in","171","Valid","5","0","in","0","in","6","out","0","in","0","pbin"
"2022-12-13 12:48:09","2","1","173","Valid","1","12","<3","12","<3","4","in","12","<3","12","<3","172","Valid","5","0","pbout","0","pbout","0","pbin","0","pbin","0","in","171","Valid","5","0","in","0","in","6","out","0","in","0","pbin"
"2022-12-13 12:54:13","1","1","174","Valid","4","12","<3","2","out","0","in","11","in","7","out","173","Valid","1","12","<3","12","<3","4","in","12","<3","12","<3","172","Valid","5","0","pbout","0","pbout","0","pbin","0","pbin","0","in"
"2022-12-13 12:54:13","2","1","174","Valid","4","12","<3","2","out","0","in","11","in","7","out","173","Valid","1","12","<3","12","<3","4","in","12","<3","12","<3","172","Valid","5","0","pbout","0","pbout","0","pbin","0","pbin","0","in"
"2022-12-13 13:02:07","1","1","175","Valid","4","11","out","12","<3","8","pbout","4","in","8","pbout","174","Valid","4","12","<3","2","out","0","in","11","in","7","out","173","Valid","1","12","<3","12","<3","4","in","12","<3","12","<3"
"2022-12-13 13:02:07","2","1","175","Valid","4","11","out","12","<3","8","pbout","4","in","8","pbout","174","Valid","4","12","<3","2","out","0","in","11","in","7","out","173","Valid","1","12","<3","12","<3","4","in","12","<3","12","<3"
"2022-12-13 13:10:46","1","1","176","Valid","1","12","<3","12","<3","12","<3","3","in","12","<3","175","Valid","4","11","out","12","<3","8","pbout","4","in","8","pbout","174","Valid","4","12","<3","2","out","0","in","11","in","7","out"
"2022-12-13 13:10:46","2","1","176","Valid","1","12","<3","12","<3","12","<3","3","in","12","<3","175","Valid","4","11","out","12","<3","8","pbout","4","in","8","pbout","174","Valid","4","12","<3","2","out","0","in","11","in","7","out"
"2022-12-13 13:15:45","1","1","177","Valid","4","6","in","12","<3","4","out","1","out","3","in","176","Valid","1","12","<3","12","<3","12","<3","3","in","12","<3","175","Valid","4","11","out","12","<3","8","pbout","4","in","8","pbout"
"2022-12-13 13:15:45","2","1","177","Valid","4","6","in","12","<3","4","out","1","out","3","in","176","Valid","1","12","<3","12","<3","12","<3","3","in","12","<3","175","Valid","4","11","out","12","<3","8","pbout","4","in","8","pbout"
"2022-12-13 13:23:49","1","1","178","Valid","4","3","out","10","in","8","out","11","pbout","12","<3","177","Valid","4","6","in","12","<3","4","out","1","out","3","in","176","Valid","1","12","<3","12","<3","12","<3","3","in","12","<3"
"2022-12-13 13:23:49","2","1","178","Valid","4","3","out","10","in","8","out","11","pbout","12","<3","177","Valid","4","6","in","12","<3","4","out","1","out","3","in","176","Valid","1","12","<3","12","<3","12","<3","3","in","12","<3"
"2022-12-13 13:32:31","2","1","179","Valid","2","10","in","12","<3","4","pbout","12","<3","12","<3","178","Valid","4","3","out","10","in","8","out","11","pbout","12","<3","177","Valid","4","6","in","12","<3","4","out","1","out","3","in"
"2022-12-13 13:32:31","1","1","179","Valid","2","10","in","12","<3","4","pbout","12","<3","12","<3","178","Valid","4","3","out","10","in","8","out","11","pbout","12","<3","177","Valid","4","6","in","12","<3","4","out","1","out","3","in"
"2022-12-13 13:35:44","1","1","180","Valid","4","1","pbout","2","pbout","12","<3","0","pbout","1","pbout","179","Valid","2","10","in","12","<3","4","pbout","12","<3","12","<3","178","Valid","4","3","out","10","in","8","out","11","pbout","12","<3"
"2022-12-13 13:35:44","2","1","180","Valid","4","1","pbout","2","pbout","12","<3","0","pbout","1","pbout","179","Valid","2","10","in","12","<3","4","pbout","12","<3","12","<3","178","Valid","4","3","out","10","in","8","out","11","pbout","12","<3"
"2022-12-13 13:45:17","1","1","181","Valid","1","12","<3","12","<3","12","<3","12","<3","8","out","180","Valid","4","1","pbout","2","pbout","12","<3","0","pbout","1","pbout","179","Valid","2","10","in","12","<3","4","pbout","12","<3","12","<3"
"2022-12-13 13:52:02","1","1","182","Valid","3","6","in","5","in","3","out","12","<3","12","<3","181","Valid","1","12","<3","12","<3","12","<3","12","<3","8","out","180","Valid","4","1","pbout","2","pbout","12","<3","0","pbout","1","pbout"
"2022-12-13 13:52:02","2","1","182","Valid","3","6","in","5","in","3","out","12","<3","12","<3","181","Valid","1","12","<3","12","<3","12","<3","12","<3","8","out","180","Valid","4","1","pbout","2","pbout","12","<3","0","pbout","1","pbout"
"2022-12-13 14:00:14","1","1","183","Valid","1","0","in","12","<3","12","<3","12","<3","12","<3","182","Valid","3","6","in","5","in","3","out","12","<3","12","<3","181","Valid","1","12","<3","12","<3","12","<3","12","<3","8","out"
"2022-12-13 14:00:14","2","1","183","Valid","1","0","in","12","<3","12","<3","12","<3","12","<3","182","Valid","3","6","in","5","in","3","out","12","<3","12","<3","181","Valid","1","12","<3","12","<3","12","<3","12","<3","8","out"
"2022-12-13 14:10:16","1","1","184","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","183","Valid","1","0","in","12","<3","12","<3","12","<3","12","<3","182","Valid","3","6","in","5","in","3","out","12","<3","12","<3"
"2022-12-13 14:10:15","2","1","184","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","183","Valid","1","0","in","12","<3","12","<3","12","<3","12","<3","182","Valid","3","6","in","5","in","3","out","12","<3","12","<3"
"2022-12-13 14:14:40","1","1","185","Valid","5","8","pbout","7","in","0","in","5","in","1","out","184","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","183","Valid","1","0","in","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 14:14:40","2","1","185","Valid","5","8","pbout","7","in","0","in","5","in","1","out","184","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","183","Valid","1","0","in","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 14:23:22","1","1","186","Valid","2","12","<3","4","in","12","<3","12","<3","10","out","185","Valid","5","8","pbout","7","in","0","in","5","in","1","out","184","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
