742,2022-12-12 12:40:03,0,2,22,Valid,4,12,<3,11,in,8,pbin,1,in,11,in,21,Invalid,0,12,<3,12,<3,12,<3,12,<3,12,,128,Invalid,255,31,,24,<3,12,pbout,13,,29,in
743,2022-12-12 12:43:45,0,2,23,Valid,4,2,pbout,2,in,2,pbin,0,pbin,12,<3,22,Invalid,4,12,<3,11,in,8,pbin,1,in,9,in,0,Invalid,255,27,out,27,pbout,21,pbin,31,close_door,3,in
744,2022-12-12 12:51:02,0,2,24,Valid,3,3,pbin,12,<3,12,<3,4,pbout,9,pbin,23,Valid,4,2,pbout,2,in,2,pbin,0,pbin,12,<3,129,Invalid,255,31,pbin,13,out,26,out,7,out,20,close_door
745,2022-12-12 12:55:57,0,2,25,Valid,3,1,pbin,12,<3,12,<3,1,pbin,0,pbout,24,Valid,3,3,pbin,12,<3,12,<3,4,pbout,9,pbin,9,Invalid,255,29,pbout,15,pbout,16,in,28,,10,out
746,2022-12-12 12:57:11,0,2,26,Valid,5,0,pbout,0,in,0,in,0,pbin,3,pbin,25,Valid,3,1,pbin,12,<3,12,<3,1,pbin,0,pbout,64,Invalid,255,31,,7,close_door,4,close_door,5,pbout,5,
747,2022-12-12 12:59:03,0,2,27,Valid,5,3,in,0,in,3,in,0,in,0,in,26,Valid,5,0,pbout,0,in,0,in,0,pbin,3,pbin,76,Invalid,255,31,out,13,pbin,10,other,31,in,8,close_door
748,2022-12-12 13:00:24,0,2,29,Valid,5,0,pbout,0,in,0,in,0,in,0,in,28,Valid,5,0,pbout,0,in,0,in,0,in,0,pbin,201,Invalid,127,31,other,23,close_door,19,out,0,other,12,close_door
749,2022-12-12 13:01:05,0,2,30,Valid,5,0,pbout,0,in,0,pbout,0,in,0,in,29,Valid,5,0,pbout,0,in,0,in,0,in,0,in,208,Invalid,127,31,pbout,17,,10,,3,pbin,2,out
750,2022-12-12 13:01:46,0,2,31,Valid,5,0,pbout,0,in,0,pbout,0,pbout,0,in,30,Valid,5,0,pbout,0,in,0,pbout,0,in,0,in,144,Invalid,63,31,,27,,4,,14,out,15,in
751,2022-12-12 13:02:31,0,2,32,Valid,5,0,pbout,0,in,0,in,0,in,0,in,31,Valid,5,0,pbout,0,in,0,pbout,0,pbout,0,in,0,Invalid,63,31,other,18,pbin,15,<3,24,pbin,30,<3
752,2022-12-12 13:03:16,0,2,33,Valid,5,0,pbout,0,in,0,in,0,in,0,in,32,Valid,5,0,pbout,0,in,0,in,0,in,0,in,144,Invalid,127,31,pbin,25,,23,other,28,other,5,<3
753,2022-12-12 13:04:01,0,2,34,Valid,5,0,pbout,0,in,0,in,0,in,0,in,33,Valid,5,0,pbout,0,in,0,in,0,in,0,in,45,Invalid,63,31,pbin,28,close_door,10,in,11,,29,<3
754,2022-12-12 13:09:41,0,2,35,Valid,4,0,in,12,<3,6,in,11,in,0,pbin,34,Valid,5,0,pbout,0,in,0,in,0,in,0,in,16,Invalid,31,31,other,11,pbin,4,in,6,out,2,pbout
755,2022-12-12 13:15:56,0,2,36,Valid,2,12,<3,12,<3,0,in,0,pbout,12,<3,35,Valid,4,0,in,12,<3,6,in,11,in,0,pbin,77,Invalid,255,31,pbin,19,,16,in,15,out,14,pbout
756,2022-12-12 13:23:49,0,2,37,Valid,2,1,in,12,<3,12,<3,12,<3,8,in,36,Invalid,2,12,<3,12,<3,0,in,0,pbout,12,in,0,Invalid,255,21,,19,,3,<3,26,,16,pbin
757,2022-12-12 13:29:11,0,2,38,Valid,3,2,pbin,12,<3,2,pbout,1,pbin,12,<3,37,Invalid,2,1,in,12,<3,12,<3,12,<3,8,<3,144,Invalid,255,27,,4,pbin,23,other,17,<3,29,pbout
758,2022-12-12 13:34:56,0,2,39,Valid,3,12,<3,0,pbin,4,pbout,12,<3,3,pbin,38,Valid,3,2,pbin,12,<3,2,pbout,1,pbin,12,<3,17,Invalid,255,31,pbin,1,in,26,in,2,other,25,out
759,2022-12-12 13:35:36,0,2,40,Valid,5,0,pbout,0,in,0,in,0,in,0,pbin,39,Valid,3,12,<3,0,pbin,4,pbout,12,<3,3,pbin,0,Invalid,255,29,other,15,<3,29,close_door,17,<3,14,pbin
760,2022-12-12 13:40:17,0,2,41,Valid,4,1,out,0,pbout,11,in,0,pbout,12,<3,40,Invalid,5,0,pbout,0,in,0,in,0,in,0,<3,128,Invalid,255,24,<3,8,in,22,close_door,25,other,18,out
761,2022-12-12 13:42:58,0,2,42,Valid,4,12,<3,0,pbin,0,pbin,0,pbin,0,pbin,41,Invalid,4,1,out,0,pbout,11,in,0,pbout,12,in,152,Invalid,255,30,other,12,pbin,30,pbin,16,pbout,12,
762,2022-12-12 13:43:36,0,2,43,Valid,5,0,pbout,0,in,0,pbin,0,in,0,in,42,Invalid,4,12,<3,0,pbin,0,pbin,0,pbin,0,in,1,Invalid,255,28,<3,24,<3,20,<3,28,out,27,<3
763,2022-12-12 13:44:20,0,2,44,Valid,5,0,pbout,0,in,0,in,0,in,0,in,43,Invalid,5,0,pbout,0,in,0,pbin,0,in,1,<3,129,Invalid,255,31,,10,,0,<3,31,other,7,
764,2022-12-12 13:48:42,0,2,45,Valid,5,3,pbin,7,out,10,pbout,2,pbin,0,in,44,Invalid,5,0,pbout,0,in,0,in,0,in,22,pbout,17,Invalid,251,15,in,1,close_door,27,pbin,1,<3,16,close_door
765,2022-12-12 13:57:01,0,2,46,Valid,2,12,<3,12,<3,11,pbout,12,<3,1,out,45,Invalid,5,3,pbin,7,out,10,pbout,2,pbin,1,<3,8,Invalid,253,27,close_door,8,other,7,in,29,in,10,pbout
766,2022-12-12 14:00:25,0,2,47,Valid,5,0,in,0,pbout,11,pbin,4,in,0,in,46,Valid,2,12,<3,12,<3,11,pbout,12,<3,1,out,2,Invalid,255,3,other,17,in,6,out,22,pbout,27,out
767,2022-12-12 14:01:04,0,2,48,Valid,5,0,pbout,0,pbout,0,in,0,in,0,in,47,Invalid,5,0,in,0,pbout,11,pbin,4,in,1,close_door,162,Invalid,255,11,other,19,,11,<3,31,pbin,16,pbin
768,2022-12-12 14:01:47,0,2,49,Valid,5,0,pbout,0,in,0,in,0,in,0,in,48,Invalid,5,0,pbout,0,pbout,0,in,0,in,0,pbout,32,Invalid,255,16,,25,,3,pbin,22,,30,in
769,2022-12-12 14:02:28,0,2,50,Valid,5,0,pbout,0,pbout,0,in,0,in,0,in,49,Invalid,5,0,pbout,0,in,0,in,0,in,0,out,128,Invalid,255,26,out,16,pbout,31,close_door,24,<3,1,pbin
770,2022-12-12 14:03:09,0,2,51,Valid,5,0,pbout,0,pbout,0,in,0,in,0,in,50,Invalid,5,0,pbout,0,pbout,0,in,0,in,1,<3,32,Invalid,255,26,close_door,19,other,3,<3,20,close_door,10,out
771,2022-12-12 14:03:46,0,2,52,Valid,5,0,pbout,0,pbout,0,in,0,pbout,0,pbin,51,Invalid,5,0,pbout,0,pbout,0,in,0,in,2,<3,33,Invalid,255,30,out,10,out,5,other,5,<3,11,other
772,2022-12-12 14:04:24,0,2,53,Valid,5,0,pbout,0,in,0,in,0,in,0,in,52,Invalid,5,0,pbout,0,pbout,0,in,0,pbout,0,<3,0,Invalid,255,24,,20,other,31,out,0,out,26,pbin
773,2022-12-12 14:05:07,0,2,54,Valid,5,0,pbout,0,in,0,in,0,in,0,in,53,Invalid,5,0,pbout,0,in,0,in,0,in,4,pbout,34,Invalid,255,25,,17,in,18,pbin,7,in,30,in
774,2022-12-12 14:05:44,0,2,55,Valid,5,0,pbout,0,pbout,0,in,0,in,0,in,54,Invalid,5,0,pbout,0,in,0,in,0,in,2,out,34,Invalid,255,5,other,2,pbout,3,,25,<3,12,in
775,2022-12-12 14:06:25,0,2,56,Valid,5,0,pbout,0,in,0,in,0,in,0,in,55,Invalid,5,0,pbout,0,pbout,0,in,0,in,0,pbout,34,Invalid,255,14,,20,close_door,31,close_door,14,out,16,other
